name,categories,lat,long
The Loft,Pub,51.421949,-0.208119
Debroy's,Karaoke Bar,51.416489,-0.208179
Graffiti Bar,Cocktail Bar,51.421083097437325,-0.2066759226335162
The Prophecy,Cocktail Bar,51.420719146728516,-0.20374634861946106
Reds Wimbledon,Bar,51.4194771,-0.2016451
Po Na Na Souk Bar,Bar,51.41956568608986,-0.20177565851177295
Blueboard,Karaoke Bar,51.418975830078125,-0.20012912154197693
Edwards,Bar,51.41962281091852,-0.20551323379329306
Herbert Road,Beer Garden,51.418864557448664,-0.20435128994802662
Nirvana @ Suburbia,Nightlife Spot,51.4197487,-0.2070536
The Sound Lounge,Coffee Shop,51.420183,-0.204473
Edward Pub Wimbledon,Pub,51.42023555274091,-0.20558911193695378
Suburbun Rock A Jill,Nightlife Spot,51.419613,-0.205872
Slug & Lettuce,Bar,51.42305309973846,-0.2039806227973745
Tom's,Lounge,51.42097473144531,-0.20978669822216034
The Sultan,Pub,51.41851015376454,-0.18516096705209686
The Garden Shed,Pub,51.42019690443749,-0.18702209466497297
Tunnel 267,Nightclub,51.41948,-0.194824
Lambourne Bar & Grill,Gastropub,51.419383844931936,-0.1952570730579039
"Moons, Kenton",Bar,51.416874,-0.192605
the garden shed garden,Brewery,51.420414,-0.186873
The Charles Holden,Pub,51.4179573958635,-0.17841780087608047
Royal Standard,Pub,51.418384638833636,-0.1779700583567777
Venus Bar,Bar,51.41772848421826,-0.17797482664902223
CRC,Bar,51.420792247889786,-0.17264322017181288
Kobra HQ,Lounge,51.421704,-0.174615
Gorringe Park Pub,Pub,51.41951738407002,-0.16161404257559095
Ramble Inn,Pub,51.422665,-0.160367
The Ruby Lounge,Bar,51.420977643286925,-0.15684932847731542
The Golden Oak,Pub,51.42067823369066,-0.16298326430308996
Club 47,Brewery,51.41716365869295,-0.16204489688142293
The Max and Social,Beer Garden,51.421255,-0.164393
CIU Club,Bar,51.417152062441914,-0.16190168575285
The Bull,Pub,51.41935395201309,-0.128207901376636
The Mere Scribbler,Pub,51.421402,-0.12915507
The Rabbit Hole,Pub,51.42200012947888,-0.12980249338415736
Conservatoire de St.Reatham,Lounge,51.419149,-0.132678
Safari,African Restaurant,51.420816654590205,-0.12899814339328156
The Bank,Bar,51.42167854670041,-0.12905095343419293
The Front Room Bar,Bar,51.417589,-0.127266
Essex Grove Casino,Speakeasy,51.420517,-0.09823
Bar 12a,Bar,51.419568,-0.095875
Westow House,Pub,51.419978035732534,-0.078612599028305
The Faber Fox,Pub,51.419807,-0.081638
The Sparrowhawk,Gastropub,51.419696160821815,-0.08294745969340683
The White Hart,Pub,51.4170466847064,-0.08147704387418578
The Alma Pub,Gastropub,51.41723256451516,-0.08112167145480738
Walker Briggs,Bar,51.41772,-0.080683
Exhibition Rooms,Cocktail Bar,51.41983311853738,-0.0794133585777077
Joe,Coffee Shop,51.41904,-0.07949
Cocktail Embassy,Cocktail Bar,51.419839,-0.079358
joe lounge london,Bar,51.419067998040994,-0.07951408624649048
Pierre's Bar,Bar,51.419861,-0.081859
Guatama,Bar,51.420274,-0.084596
Holly Bush,Pub,51.41973853111267,-0.08296
The Havana House,Cocktail Bar,51.419838901971964,-0.08192095363982912
Railway Bell,Pub,51.422498905877795,-0.08217507789484015
Numidie Cocktail Bar,Cocktail Bar,51.419777,-0.080613
Bar Bella,Bar,51.419888,-0.08044381
Royal Albert,Pub,51.41973430373875,-0.08114427724344195
Railway Bell,Pub,51.42253487668103,-0.08762151565656098
The Bridge House,Pub,51.41808082341665,-0.060610855389504406
The Alexandra,Pub,51.41732433155454,-0.05111840379153872
West side,Pub,51.421654,-0.054598
Need More Points,Gay Bar,51.422199,-0.037969
HSBC Sports And Social Club,Athletics & Sports,51.417413381857834,-0.03690390867717804
Goals Soccer Centre,Event Space,51.421117,-0.029997
Smush HQ,Strip Club,51.419745,0.009052
Yolo Lounge,Wine Bar,51.420853,-0.0011868775
Sundridge Park Wmc,Bar,51.42018360368759,0.020076804306235433
The Queens Head,Pub,51.41767124594181,0.06819498854216136
Gordon Arms,Pub,51.41960325179379,0.06879329681396484
Beaverwood Club,Bar,51.41968424106297,0.09015478427479297
Conservative Club,Pub,51.41974784561412,0.10995425898580667
The Seven Stars,Pub,51.41781012704896,0.11994838714599608
3 Süpürge,Beer Bar,51.42082,0.13822027
The Roebuck,Bar,51.4165153503418,0.16827599704265594
The Chequers,Pub,51.418175326404594,0.23986886429183293
The Ship Inn,Pub,51.415986,0.320404
Sports Cafe,Sports Bar,51.42159,0.3742316
gravesend tennants club,Bar,51.42098863624414,0.38383434664045546
Regans Bar,Pub,51.419656,0.401051
Di'Zain,Wine Bar,51.427164319999996,-0.20054691000000005
Barcia,Cocktail Bar,51.42716677000001,-0.20046203750000002
The Selkirk SW17,Pub,51.43025701790907,-0.16939234438240794
SU Bar,Bar,51.42762674556905,-0.17514006795758527
The Vicarage,Speakeasy,51.430508,-0.173249
Willie Gunn,Bar,51.42912798,-0.1732523
St George's Students' Union,Bar,51.427708998131905,-0.1727295074333977
Prince Of Wales,Pub,51.43261221780832,-0.17995230260208117
The Secret Bar,Cocktail Bar,51.429216,-0.165397
Unwined,Wine Bar,51.42886462643402,-0.16609788592148936
Graveney Gin,Bar,51.42884906970241,-0.1661232119743175
Pooja Shisha Lounge,Hookah Bar,51.43201459683817,-0.16392571266459205
Bindlesticks,Wine Bar,51.428852,-0.165945
Toot Suite,Pub,51.429065483336814,-0.15653390773757492
Lebanese Valley/Tooting Majlis,Lounge,51.42928,-0.1655
Mayfair Tavern,Bar,51.42842045678448,-0.16136249502347327
Pratts and Payne,Pub,51.43028330811034,-0.12989958685252906
The Manor Arms,Pub,51.42822872170311,-0.1322976905222598
Art & Craft,Beer Store,51.42761,-0.131206
The Holland Tringham (Wetherspoon),Pub,51.43010145479554,-0.12991750795455184
Leigham Arms,Bar,51.43006345641588,-0.12718812799382584
The White Lion,Pub,51.43073651088392,-0.12955919744446656
Hix & Buck Pop Up Shop,Wine Bar,51.427775,-0.130727
203 Restaurant,African Restaurant,51.42776509488264,-0.1309347152709961
Chix And Buck - A New Wine Culture,Wine Bar,51.42663754756489,-0.13124300270405684
Fudge & Brownies Hood,Gay Bar,51.430424,-0.123831
Chariots,Sauna / Steam Room,51.428286868061,-0.13108491897583008
The Great North Wood,Pub,51.43151405622972,-0.1040016386063303
Scandals,Nightclub,51.429103,-0.101537
Hope,Pub,51.430978,-0.10191857814788818
The Horns,Pub,51.432124696194414,-0.10385304640920101
Horns Tavern,Pub,51.430621,-0.098821
Norwood Hotel,Pub,51.431535093259754,-0.10401244791227421
The Paxton,Pub,51.42787978570221,-0.08616832086573292
Gipsy Hill Brewery,Brewery,51.428409576416016,-0.08944570273160934
London Beer Factory,Brewery,51.42850747108305,-0.08873026010402106
The Two Towers,Pub,51.427006,-0.088998
Dulwich Woodhouse,Pub,51.43279402094275,-0.0727104763248521
Cannon Yard Geography,Bar,51.4295909,-0.0656154
The Talma,Pub,51.43082499948638,-0.06470444453198841
brick lane vibe bar,Bar,51.43154701716656,-0.0702258329851546
The Greyhound,Pub,51.426966,-0.055493
The Pavilion,Bar,51.42672868213284,-0.05506245467540947
161 Food + Drink,Bar,51.43096606501189,-0.05970744803522345
The Fox Kirkdale,Pub,51.430923,-0.059982
Fox's  (Fox & Hounds),Pub,51.430060615071675,-0.057753435015643964
Zanzibar Bar/Night Club,Nightclub,51.42856145824702,-0.06014823351114341
The Woodman,Pub,51.431572554780075,-0.06004798951905111
Zanzibar,Nightclub,51.426718,-0.05358
The Bricklayer's Arms,Pub,51.43304797166723,-0.05893392601211515
Prince of Wales,Pub,51.433685620495304,-0.04238537616089575
The Bell,Pub,51.429199,-0.037217
The Fellowship,Pub,51.4325,-0.020624511
The Baring Hall Hotel,Pub,51.43073727121925,0.020990096461220256
armless legs,Bar,51.4263400352779,0.019921388550959374
Gastgezin,Nightclub,51.431623,0.034928
Prince of Wales,Bar,51.433583,0.04805
The Charcoal Burner,Pub,51.43068458925846,0.08456681537334136
Glam Nightclub,Nightclub,51.43180731161776,0.07806554819507038
The Bank Club,Nightclub,51.430656346980236,0.08080077470016066
The Horse and Groom,Pub,51.43075183129252,0.18358111381530762
Leyton Cross Social,Bar,51.43033,0.186958
Orange Tree,Pub,51.43380024163564,0.21527409553527832
The Four Lymes,Pub,51.428762,0.217048
Royal Standard,Bar,51.43000504,0.27167654
The Spring River,Pub,51.431947,0.316757
The Six Bells,Pub,51.432807,0.347381
Paddys Pub Gin Club,Cocktail Bar,51.432066,0.351417
Millers Cottage,Bar,51.430918,0.353122
Earl Grey,Pub,51.43310295452434,0.3485262393951416
The Gin Factory,Hookah Bar,51.433187,0.353635
Fleet Leisure,Sports Bar,51.43091732440469,0.3531224342861278
The Woodlands (Beefeater),Pub,51.43184038148886,0.36393174089890595
Portland Lodge,Hotel Bar,51.432918,0.369182
Echo,Bar,51.43124323271291,0.3753354400102832
The Echo Pub,Pub,51.43151102655865,0.37520885467529297
Down South,Bar,51.442787,-0.220592
Cerveceria O Vintesete,Beer Garden,51.44271442446392,-0.21561125217728694
Maya's Kingdom,Bar,51.44257050104138,-0.22155117081078599
The Wandle,Pub,51.442840072921754,-0.18905597969015156
The Leather Bottle,Pub,51.436864325899165,-0.18740190508624915
Halfway House,Pub,51.44172946582752,-0.18745009386371975
Hallowed Belly,Café,51.439820390798594,-0.1867547855543151
Ben's Canteen,Burger Joint,51.439919872394526,-0.18689516925538813
"Earlsfield, The",Lounge,51.442232982031285,-0.1880501737364575
The Country House,Pub,51.442009704334865,-0.1889576017856598
Graffiti,Cocktail Bar,51.44065142907797,-0.18687763506322333
Hallowed Belly,Restaurant,51.43981,-0.18666297
The Fog,Pub,51.442173,-0.188641
Valhalla Rave,Other Nightlife,51.441074,-0.189768
Bar 366 Earlsfield,Cocktail Bar,51.44173523354218,-0.18757531290836008
The Roof Terrace,Speakeasy,51.439572,-0.187193
Creepy Stairs,Nightclub,51.438883,-0.188543
Excelsior Club,Nightclub,51.44163172468512,-0.1541628746133139
PJ's,Bar,51.44109503225579,-0.15490339784532606
The Exhibit,Bar,51.44155663396839,-0.15434503555297852
The Bedford,Pub,51.442756201782956,-0.1495687146130651
The 3 Monkeys Cocktail Bar,Karaoke Bar,51.44287357395945,-0.1493275819338353
Dunn's Wine And Beer Discotheque,Bar,51.441936,-0.143805
Purl popup @ The Bedford,Cocktail Bar,51.44280710283301,-0.1492354077989118
R & G's H.Q.,Gay Bar,51.443425672321474,-0.14628661493134096
graffti bar,Cocktail Bar,51.4428377374267,-0.14939572556816494
Simmons,Cocktail Bar,51.442945,-0.14915
The Balham Lounge,Wine Bar,51.442109,-0.149434
Purl pop up,Cocktail Bar,51.442774,-0.149449
hood,English Restaurant,51.43983876618372,-0.12575597502412894
Streatham Wine House,Wine Bar,51.440408,-0.125519
Bar 61,Tapas Restaurant,51.44008963271476,-0.12564445250952555
Exhibit B,Bar,51.43712,-0.12721482
The Horse And Groom,Pub,51.43641112754285,-0.12781881994485708
The Hamlet Cocktail Bar,Cocktail Bar,51.437492,-0.12738816
The Hamlet,Restaurant,51.43768986147213,-0.1271675177370006
The Five Bells,Pub,51.43622415526114,-0.12794959714032336
Guy's,Gay Bar,51.437252,-0.12728
Porky’s Wine Bar,Wine Bar,51.438587,-0.127621
Bar Devanney,Bar,51.440128,-0.134135
Mint,Bar,51.43697767119475,-0.12745449172595366
Belle's Boudoir,Nightclub,51.440239451647564,-0.11113753897836899
The Railway Tavern,Pub,51.44008159696512,-0.10537352399720207
Trinder Towers,Speakeasy,51.441029,-0.101611
Lloyd Manor,Gay Bar,51.44006,-0.096226
The Alleyn's Head,Pub,51.4370320578446,-0.08845891916693839
The Capitol (Wetherspoon),Pub,51.43923768280335,-0.054796199234285574
Sylvan Post,Pub,51.43807999024222,-0.054463892697830696
The Signal,Pub,51.43947639124264,-0.0539585509261542
All Inn One,Pub,51.43847264719822,-0.05247711894854385
The Bird In Hand,Pub,51.438097,-0.054444
The Perry Vale,Bar,51.439008483706075,-0.0526160176700453
The Church,Speakeasy,51.43956080222036,-0.05803677777538341
Selar,Event Space,51.438413439045235,-0.05390167236328125
The Foresters,Pub,51.4382907897843,-0.05242169463138422
The Hill,Bar,51.43766947931094,-0.0545237907604742
The Lodge,Whisky Bar,51.440682,-0.059172
The Tippler,Wine Bar,51.440682164161394,-0.05917344003011086
Forest Hill Hotel,Pub,51.44129056,-0.05146424
The Honor Oak,Bar,51.443057301489375,-0.042404552577622726
Caccahia,Speakeasy,51.441713,-0.04017
The Asare Lounge UK,Bar,51.443083,-0.042513
The Asare Beer Garden,Beer Garden,51.443159,-0.042976
The Catford Cricket and Sports Club,Bar,51.44156,-0.020158477
Shafi's shack,Brewery,51.44114964902217,-0.029710984620188282
Host Family,Hookah Bar,51.43793842181576,-0.006509374159171514
The Crown Tavern - Young's Pubs,Pub,51.44365486894052,0.01758491931332534
The Royal,Bar,51.439189638158894,0.05096293030225213
Goals Soccer Centre,Event Space,51.44336389999999,0.0624687
Loopy Lous Streetdance,Nightclub,51.439462,0.066621
Ye Olde Black Horse,Pub,51.43722775020671,0.09845434247588668
The Gin Hand,Cocktail Bar,51.438939,0.0918441
The Albany Public House,Pub,51.4360769918626,0.12623744702546977
Millers Arms,Pub,51.43604106,0.12614283
Albany Hotel,Pub,51.4361831,0.1264051
bridge lounge and dining room se1,Bar,51.440267,0.144296
t buske naar ename,Beer Garden,51.44356212156236,0.13993910432119935
Tanyard Lane,Bar,51.441736,0.149438
The George,Pub,51.4417555295627,0.1504291288194399
King's Head,Pub,51.44173036793814,0.1497853372239225
Millers,Bar,51.44205660445354,0.1508026893154313
The Coach And Horses Bexley,Pub,51.43842816352844,0.1522904634475708
The Maypole,Beer Garden,51.4367128490018,0.171173131093542
Fleetdown Football Club,Other Nightlife,51.440072094157955,0.2023802118132644
Mind Your Head Pub,Pub,51.443486,0.216424
Jo Jo's Bar,Nightclub,51.44232408753863,0.2159582794784082
The Ivy Leaf,Pub,51.44116469135837,0.2244712332098586
Blue Pocket HQ,Nightclub,51.439682,0.227272
Tiger Pub,Bar,51.44359973069217,0.22728627838751822
Browns,Bar,51.43724214412425,0.270498548726755
Charcuterie Bar,Wine Bar,51.43838668752181,0.27191162109374994
Santa Fe,Sports Bar,51.439911499350096,0.2702808380126953
Sports Bar,Bar,51.437639594078064,0.2788907289505005
The Blue Anchor Pub,Pub,51.441611863272534,0.30779477657697063
Zone Entertainments,Karaoke Bar,51.4429899,0.3008757
The Sun,Pub,51.44054973350185,0.30613872549154075
Ye Olde Coach & Horses Inn,Pub,51.443323519393566,0.336103452374729
Rose Pub,Pub,51.43963086281934,0.35370056303868347
The Invicta Bar,Beer Bar,51.440393,0.369124
The Goose,Pub,51.44203531373885,0.37048622092953676
The Compass Ale House,Pub,51.43966653961398,0.37015581681641396
The Robert Pocock (Wetherspoon),Pub,51.44230708790975,0.3689176909014533
Prosecco Wine Bar,Wine Bar,51.44306796557701,0.3691256046295166
The Trocadero,Pub,51.441381780967546,0.3692410658900938
Somerset Arms,Bar,51.44194463125662,0.3652906272673239
The Three Pillars,Pub,51.439075,0.367496
D:Reams,Bar,51.441237,0.369142
Railway Bell,Pub,51.441899275040036,0.36668302563254035
Whispers,Bar,51.44000610079847,0.37075961594389045
Darnley Arms,Bar,51.437192,0.365928
R Bar,Bar,51.441962461895855,0.3695670752014017
Bat and Ball,Pub,51.43646908045167,0.36679054587011767
the wheattsheaf,Bar,51.44236373901367,0.3653208017349243
Man Of Kent,Pub,51.438277,0.367002
Manor Shades,Bar,51.44113113761859,0.3696374161564803
Bar 24,Bar,51.441138,0.368113
The Foresters Arms,Bar,51.44170341937955,0.37076061550461276
TJ's,Pub,51.44201599450167,0.37519307427122617
The Pilot,Pub,51.4426136,0.3752387
The Jolly Drayman,Bar,51.44031364723539,0.3748107375189113
The Peacock Gravesend,Pub,51.437908092694535,0.37863792859743506
the Black Rose,Pub,51.44,0.3739
The Waterloo Pub,Pub,51.43825232931075,0.37462149077833173
The Canal Tavern,Pub,51.44232125823566,0.3824889036150653
Milton Ale Shades,Pub,51.43869624966988,0.39057446038647997
the ship and lobster,Bar,51.440627574920654,0.4049438238143921
King's Head,Pub,51.450016394584765,-0.24087292060436735
The Angel,Bar,51.450225650368964,-0.24061404969425954
Green Man,Pub,51.45330966265667,-0.22133446995427203
Park Tavern,Pub,51.450479318158216,-0.1992233527484017
The Earl Spencer,Pub,51.448266494569,-0.1991955221811316
Golden Lion,Pub,51.449630099009894,-0.19923998201504178
Vida Loca,Bar,51.44847984122029,-0.20682844149604962
CIU Club Southfields,Bar,51.447001,-0.201692
Jolly Gardeners,Pub,51.446951572387604,-0.18943758092993906
Garratt Tavern,Pub,51.452934,-0.191118
The Old Sergeant,Pub,51.45149284476593,-0.19037312640644974
The Grosvenor Arms,Pub,51.44730813727277,-0.18945384108034788
Tir na nOg,Pub,51.45254942698838,-0.1909947395324707
Grosvenor,Pub,51.447366,-0.189429
Charlie's Bar,Bar,51.45046943999999,-0.189914
County Arms,Pub,51.450169592826356,-0.17419477273312364
Le Gothique,Pub,51.45347635136694,-0.1745367662461371
W.P.O.S.C. You Know It Makes Sense!,Bar,51.44823455810547,-0.17820976674556732
The Nightingale,Pub,51.450142082029906,-0.15795098481822417
Nightingale Wines,Wine Bar,51.45073203899104,-0.15629600123522258
The Avalon,Gastropub,51.45071083434107,-0.14774105703966903
Gigalum,Bar,51.45368207465194,-0.1465293876470647
The Devonshire,Pub,51.44692192154592,-0.1488986699944405
Brick & Liquour,Cocktail Bar,51.451563,-0.147696
Cavendish Parade,Residential Building (Apartment / Condo),51.45384812689203,-0.14641910791397095
déjà brew,Beer Bar,51.44672,-0.147314
Sequoia,Hookah Bar,51.453886961983756,-0.14655877435992917
Ruta 40 Headquarters,Speakeasy,51.450346,-0.144022
St Oliver Plunkett Club,Bar,51.450036570065535,-0.14961377317356217
Prince Of Wales,Pub,51.44654960766159,-0.1458279005089399
Herbs and Burgs Brewhouse,Brewery,51.44993774165275,-0.14502924102998804
Fabsies Lounge,Lounge,51.44894806582272,-0.14699818327385114
SpeedFlatmating Clapham,Bar,51.45396679646958,-0.1462554931640625
Boxit Bootcamp.com - London South,Nightclub,51.45316198208862,-0.14817284007094125
The Duke Of Devonshire,Pub,51.4526964724966,-0.1472816036113397
Bulliani Anus Association,Cocktail Bar,51.45075,-0.147988
The Loft,Lounge,51.45027792980703,-0.14565822654968835
Glow Lounge,Bar,51.45381069170722,-0.14663448551374045
The Sultan,Bar,51.448098,-0.126077
The Hand In Hand,Pub,51.44766904520875,-0.12673147146890237
Prince of Wales,Pub,51.453465373617355,-0.12685775756835938
Courtenay House Wine Society,Wine Bar,51.44805634233267,-0.12501239776611328
Palais De Evans,Bar,51.453503,-0.129203
